frame,pts_time,size,type
frame,19.166667,18989,P
frame,19.208333,3522,B
frame,19.250000,4560,B
frame,19.291667,2932,B
frame,19.333333,14960,P
frame,19.375000,3015,B
frame,19.416667,3322,B
frame,19.458333,10762,P
frame,19.500000,246252,I
frame,19.541667,1055,B
frame,19.583333,1993,B
frame,19.625000,1125,B
frame,19.666667,4368,P
frame,19.708333,1469,B
frame,19.750000,2824,B
frame,19.791667,2110,B
frame,19.833333,10623,P
frame,19.875000,2894,B
frame,19.916667,5453,B
frame,19.958333,3189,B
frame,20.000000,22377,P
frame,20.041667,3554,B
frame,20.083333,6951,B
frame,20.125000,3973,B
frame,20.166667,25563,P
frame,20.208333,5249,B
frame,20.250000,8113,B
frame,20.291667,4791,B
frame,20.333333,39325,P
frame,20.375000,3002,B
frame,20.416667,3138,B
frame,20.458333,1576,B
frame,20.500000,25172,P
frame,20.541667,818,B
frame,20.583333,1684,B
frame,20.625000,736,B
frame,20.666667,4772,P
frame,20.708333,1397,B
frame,20.750000,1976,B
frame,20.791667,1131,B
frame,20.833333,8182,P
frame,20.875000,940,B
frame,20.916667,1092,B
frame,20.958333,947,B
frame,21.000000,2976,P
frame,21.041667,422,B
frame,21.083333,334,B
frame,21.125000,467,P
frame,21.166667,42349,I
frame,21.208333,445,B
frame,21.250000,787,B
frame,21.291667,443,B
frame,21.333333,2041,P
frame,21.375000,952,B
frame,21.416667,1064,B
frame,21.458333,648,B
frame,21.500000,7992,P
frame,21.541667,938,B
frame,21.583333,2078,B
frame,21.625000,1409,B
frame,21.666667,8599,P
frame,21.708333,1994,B
frame,21.750000,4527,B
frame,21.791667,2357,B
frame,21.833333,7655,P
frame,21.875000,4826,B
frame,21.916667,6593,B
frame,21.958333,4273,B
frame,22.000000,19578,P
frame,22.041667,2190,B
frame,22.083333,2846,B
frame,22.125000,1410,B
frame,22.166667,10447,P
frame,22.208333,1322,B
frame,22.250000,1674,B
frame,22.291667,811,B
frame,22.333333,6814,P
frame,22.375000,909,B
frame,22.416667,1294,B
frame,22.458333,763,B
frame,22.500000,4498,P
frame,22.541667,997,B
frame,22.583333,1261,B
frame,22.625000,659,B
frame,22.666667,3582,P
frame,22.708333,770,B
frame,22.750000,598,B
frame,22.791667,2259,P
frame,22.833333,87017,I
frame,22.875000,754,B
frame,22.916667,1496,B
frame,22.958333,1818,B
frame,23.000000,5913,P
frame,23.041667,3376,B
frame,23.083333,6825,B
frame,23.125000,5962,B
frame,23.166667,14311,P
frame,23.208333,7084,B
frame,23.250000,6054,B
frame,23.291667,14167,P
frame,23.333333,4944,B
frame,23.375000,4952,B
frame,23.416667,2770,B
frame,23.458333,16858,P
frame,23.500000,1659,B
frame,23.541667,2251,B
frame,23.583333,1267,B
frame,23.625000,7379,P
frame,23.666667,1394,B
frame,23.708333,2459,B
frame,23.750000,1990,B
frame,23.791667,7770,P
frame,23.833333,1811,B
frame,23.875000,3087,B
frame,23.916667,1762,B
frame,23.958333,8915,P
frame,24.000000,1526,B
frame,24.041667,1515,B
frame,24.083333,1070,B
frame,24.125000,6468,P
frame,24.166667,1054,B
frame,24.208333,1482,B
frame,24.250000,889,B
frame,24.291667,3105,P
frame,24.333333,920,B
frame,24.375000,1574,B
frame,24.416667,803,B
frame,24.458333,2283,P
frame,24.500000,103542,I
frame,24.541667,164,B
frame,24.583333,238,B
frame,24.625000,109,B
frame,24.666667,1309,P
frame,24.708333,136,B
frame,24.750000,178,B
frame,24.791667,75,B
frame,24.833333,1310,P
frame,24.875000,1298,B
frame,24.916667,3516,B
frame,24.958333,4153,B
frame,25.000000,10213,P
frame,25.041667,5469,B
frame,25.083333,2180,B
frame,25.125000,544,B
frame,25.166667,15880,P
frame,25.208333,406,B
frame,25.250000,388,B
frame,25.291667,164,B
frame,25.333333,1877,P
frame,25.375000,381,B
frame,25.416667,1996,B
frame,25.458333,2390,B
frame,25.500000,8052,P
frame,25.541667,4048,B
frame,25.583333,4017,B
frame,25.625000,2695,B
frame,25.666667,19723,P
frame,25.708333,1141,B
frame,25.750000,505,B
frame,25.791667,247,B
frame,25.833333,6054,P
frame,25.875000,178,B
frame,25.916667,361,B
frame,25.958333,109,B
frame,26.000000,1112,P
frame,26.041667,186,B
frame,26.083333,135,B
frame,26.125000,398,P
frame,26.166667,98124,I
frame,26.208333,654,B
frame,26.250000,975,B
frame,26.291667,764,B
frame,26.333333,2508,P
frame,26.375000,1017,B
frame,26.416667,1413,B
frame,26.458333,971,B
frame,26.500000,4119,P
frame,26.541667,978,B
frame,26.583333,1352,B
frame,26.625000,2963,B
frame,26.666667,8709,P
frame,26.708333,4551,B
frame,26.750000,7333,B
frame,26.791667,4821,B
frame,26.833333,16891,P
frame,26.875000,4228,B
frame,26.916667,5751,B
frame,26.958333,2889,B
frame,27.000000,27937,P
frame,27.041667,1880,B
frame,27.083333,1627,B
frame,27.125000,939,B
frame,27.166667,16021,P
frame,27.208333,1171,B
frame,27.250000,1642,B
frame,27.291667,890,B
frame,27.333333,10181,P
frame,27.375000,950,B
frame,27.416667,1931,B
frame,27.458333,1356,B
frame,27.500000,12588,P
frame,27.541667,1317,B
frame,27.583333,1609,B
frame,27.625000,952,B
frame,27.666667,12025,P
frame,27.708333,1128,B
frame,27.750000,1699,B
frame,27.791667,917,B
frame,27.833333,10694,P
frame,27.875000,1522,B
frame,27.916667,2540,B
frame,27.958333,1467,B
frame,28.000000,16225,P
frame,28.041667,1577,B
frame,28.083333,1767,B
frame,28.125000,1163,B
frame,28.166667,16625,P
frame,28.208333,1151,B
frame,28.250000,1718,B
frame,28.291667,844,B
frame,28.333333,10579,P
frame,28.375000,1038,B
frame,28.416667,1492,B
frame,28.458333,980,B
frame,28.500000,13922,P
frame,28.541667,1106,B
frame,28.583333,1546,B
frame,28.625000,989,B
frame,28.666667,10727,P
frame,28.708333,1322,B
frame,28.750000,2300,B
frame,28.791667,1680,B
frame,28.833333,12440,P
frame,28.875000,2614,B
frame,28.916667,3905,B
frame,28.958333,2168,B
frame,29.000000,20768,P
frame,29.041667,2132,B
frame,29.083333,2697,B
frame,29.125000,1695,B
frame,29.166667,19704,P
frame,29.208333,1837,B
frame,29.250000,2264,B
frame,29.291667,1331,B
frame,29.333333,16025,P
frame,29.375000,1413,B
frame,29.416667,1676,B
frame,29.458333,1155,B
frame,29.500000,14589,P
frame,29.541667,1262,B
frame,29.583333,1616,B
frame,29.625000,963,B
frame,29.666667,11198,P
frame,29.708333,1046,B
frame,29.750000,1441,B
frame,29.791667,787,B
frame,29.833333,7285,P
frame,29.875000,983,B
frame,29.916667,478,B
frame,29.958333,2196,P
