frame,pts_time,size,type
frame,20.208333,29602,B
frame,20.250000,15315,B
frame,20.291667,135173,P
frame,20.333333,15741,B
frame,20.375000,25610,B
frame,20.416667,16759,B
frame,20.458333,135948,P
frame,20.500000,16168,B
frame,20.541667,23910,B
frame,20.583333,13960,B
frame,20.625000,136525,P
frame,20.666667,12663,B
frame,20.708333,19334,B
frame,20.750000,10575,B
frame,20.791667,128562,P
frame,20.833333,8325,B
frame,20.875000,12911,B
frame,20.916667,8210,B
frame,20.958333,111242,P
frame,21.000000,8161,B
frame,21.041667,14141,B
frame,21.083333,9255,B
frame,21.125000,114282,P
frame,21.166667,8062,B
frame,21.208333,13421,B
frame,21.250000,7029,B
frame,21.291667,122623,P
frame,21.333333,6497,B
frame,21.375000,9765,B
frame,21.416667,5942,B
frame,21.458333,110573,P
frame,21.500000,5587,B
frame,21.541667,8468,B
frame,21.583333,5758,B
frame,21.625000,97056,P
frame,21.666667,6239,B
frame,21.708333,10245,B
frame,21.750000,6814,B
frame,21.791667,96362,P
frame,21.833333,8036,B
frame,21.875000,17029,B
frame,21.916667,11926,B
frame,21.958333,98731,P
frame,22.000000,12902,B
frame,22.041667,26592,B
frame,22.083333,13505,B
frame,22.125000,93872,P
frame,22.166667,15919,B
frame,22.208333,28045,B
frame,22.250000,17021,B
frame,22.291667,104953,P
frame,22.333333,23308,B
frame,22.375000,40916,B
frame,22.416667,29429,B
frame,22.458333,102022,P
frame,22.500000,26330,B
frame,22.541667,36493,B
frame,22.583333,31482,B
frame,22.625000,108269,P
frame,22.666667,26604,B
frame,22.708333,35943,B
frame,22.750000,27989,B
frame,22.791667,97435,P
frame,22.833333,27347,B
frame,22.875000,36849,B
frame,22.916667,23059,B
frame,22.958333,109456,P
frame,23.000000,23463,B
frame,23.041667,34349,B
frame,23.083333,27637,B
frame,23.125000,123711,P
frame,23.166667,29515,B
frame,23.208333,36224,B
frame,23.250000,26557,B
frame,23.291667,112876,P
frame,23.333333,33338,B
frame,23.375000,36817,B
frame,23.416667,29298,B
frame,23.458333,114193,P
frame,23.500000,23184,B
frame,23.541667,29866,B
frame,23.583333,23879,B
frame,23.625000,105024,P
frame,23.666667,24646,B
frame,23.708333,31021,B
frame,23.750000,25911,B
frame,23.791667,94572,P
frame,23.833333,23004,B
frame,23.875000,22696,B
frame,23.916667,14723,B
frame,23.958333,160416,P
frame,24.000000,9361,B
frame,24.041667,9259,B
frame,24.083333,4942,B
frame,24.125000,149139,P
frame,24.166667,3495,B
frame,24.208333,4024,B
frame,24.250000,3137,B
frame,24.291667,90502,P
frame,24.333333,3527,B
frame,24.375000,4114,B
frame,24.416667,3119,B
frame,24.458333,91335,P
frame,24.500000,3311,B
frame,24.541667,4896,B
frame,24.583333,3964,B
frame,24.625000,90277,P
frame,24.666667,6236,B
frame,24.708333,12675,B
frame,24.750000,11812,B
frame,24.791667,103515,P
frame,24.833333,14243,B
frame,24.875000,18960,B
frame,24.916667,12976,B
frame,24.958333,134913,P
frame,25.000000,11378,B
frame,25.041667,14113,B
frame,25.083333,7840,B
frame,25.125000,125611,P
frame,25.166667,5342,B
frame,25.208333,6376,B
frame,25.250000,3413,B
frame,25.291667,93093,P
frame,25.333333,3496,B
frame,25.375000,4393,B
frame,25.416667,3110,B
frame,25.458333,77330,P
frame,25.500000,3440,B
frame,25.541667,4370,B
frame,25.583333,3107,B
frame,25.625000,72051,P
frame,25.666667,3496,B
frame,25.708333,4172,B
frame,25.750000,3208,B
frame,25.791667,67179,P
frame,25.833333,3353,B
frame,25.875000,4178,B
frame,25.916667,3147,B
frame,25.958333,58727,P
frame,26.000000,3154,B
frame,26.041667,4040,B
frame,26.083333,2991,B
frame,26.125000,46804,P
frame,26.166667,3012,B
frame,26.208333,3904,B
frame,26.250000,2850,B
frame,26.291667,27553,P
frame,26.333333,8181,P
frame,26.375000,1301215,I
frame,26.416667,2271,B
frame,26.458333,3930,B
frame,26.500000,2727,B
frame,26.541667,46856,P
frame,26.583333,4105,B
frame,26.625000,5412,B
frame,26.666667,2936,B
frame,26.708333,60891,P
frame,26.750000,2985,B
frame,26.791667,4780,B
frame,26.833333,2536,B
frame,26.875000,54600,P
frame,26.916667,3450,B
frame,26.958333,5356,B
frame,27.000000,2957,B
frame,27.041667,53605,P
frame,27.083333,2909,B
frame,27.125000,4887,B
frame,27.166667,2564,B
frame,27.208333,53592,P
frame,27.250000,3225,B
frame,27.291667,5407,B
frame,27.333333,3308,B
frame,27.375000,53809,P
frame,27.416667,3320,B
frame,27.458333,5349,B
frame,27.500000,2776,B
frame,27.541667,51662,P
frame,27.583333,2991,B
frame,27.625000,5292,B
frame,27.666667,3561,B
frame,27.708333,49517,P
frame,27.750000,3454,B
frame,27.791667,5133,B
frame,27.833333,2504,B
frame,27.875000,38797,P
frame,27.916667,2619,B
frame,27.958333,4059,B
frame,28.000000,2244,B
frame,28.041667,36976,P
frame,28.083333,2028,B
frame,28.125000,2843,B
frame,28.166667,1185,B
frame,28.208333,22397,P
frame,28.250000,788,B
frame,28.291667,1211,B
frame,28.333333,451,B
frame,28.375000,10705,P
frame,28.416667,509,B
frame,28.458333,1097,B
frame,28.500000,614,B
frame,28.541667,6118,P
frame,28.583333,742,B
frame,28.625000,1434,B
frame,28.666667,664,B
frame,28.708333,5481,P
frame,28.750000,445,B
frame,28.791667,907,B
frame,28.833333,336,B
frame,28.875000,3219,P
frame,28.916667,238,B
frame,28.958333,441,B
frame,29.000000,147,B
frame,29.041667,770,P
frame,29.083333,512983,I
frame,29.125000,10864,B
frame,29.166667,18987,B
frame,29.208333,10549,B
frame,29.250000,44906,P
frame,29.291667,8525,B
frame,29.333333,13683,B
frame,29.375000,10243,B
frame,29.416667,43763,P
frame,29.458333,9138,B
frame,29.500000,16221,B
frame,29.541667,9346,B
frame,29.583333,44621,P
frame,29.625000,8265,B
frame,29.666667,14625,B
frame,29.708333,6604,B
frame,29.750000,42445,P
frame,29.791667,5583,B
frame,29.833333,9002,B
frame,29.875000,4902,B
frame,29.916667,22111,P
frame,29.958333,7682,P
