frame,pts_time,size,type
frame,23.041667,8750,B
frame,23.083333,5798,B
frame,23.125000,18735,P
frame,23.166667,5690,B
frame,23.208333,8342,B
frame,23.250000,5057,B
frame,23.291667,16050,P
frame,23.333333,5443,B
frame,23.375000,9206,B
frame,23.416667,5977,B
frame,23.458333,15688,P
frame,23.500000,4391,B
frame,23.541667,6444,B
frame,23.583333,3688,B
frame,23.625000,13496,P
frame,23.666667,4128,B
frame,23.708333,6041,B
frame,23.750000,3944,B
frame,23.791667,10226,P
frame,23.833333,3547,B
frame,23.875000,4244,B
frame,23.916667,2357,B
frame,23.958333,19254,P
frame,24.000000,1482,B
frame,24.041667,1705,B
frame,24.083333,848,B
frame,24.125000,18905,P
frame,24.166667,699,B
frame,24.208333,1066,B
frame,24.250000,554,B
frame,24.291667,5226,P
frame,24.333333,828,B
frame,24.375000,1168,B
frame,24.416667,602,B
frame,24.458333,6620,P
frame,24.500000,859,B
frame,24.541667,1401,B
frame,24.583333,793,B
frame,24.625000,7366,P
frame,24.666667,1451,B
frame,24.708333,3026,B
frame,24.750000,2688,B
frame,24.791667,11219,P
frame,24.833333,3482,B
frame,24.875000,5126,B
frame,24.916667,2987,B
frame,24.958333,14393,P
frame,25.000000,2728,B
frame,25.041667,3796,B
frame,25.083333,1768,B
frame,25.125000,11700,P
frame,25.166667,1317,B
frame,25.208333,1585,B
frame,25.250000,670,B
frame,25.291667,7458,P
frame,25.333333,788,B
frame,25.375000,1152,B
frame,25.416667,606,B
frame,25.458333,5658,P
frame,25.500000,777,B
frame,25.541667,1256,B
frame,25.583333,627,B
frame,25.625000,6535,P
frame,25.666667,795,B
frame,25.708333,1219,B
frame,25.750000,619,B
frame,25.791667,6781,P
frame,25.833333,782,B
frame,25.875000,1266,B
frame,25.916667,673,B
frame,25.958333,6800,P
frame,26.000000,813,B
frame,26.041667,1245,B
frame,26.083333,601,B
frame,26.125000,6495,P
frame,26.166667,778,B
frame,26.208333,1181,B
frame,26.250000,591,B
frame,26.291667,5625,P
frame,26.333333,1658,P
frame,26.375000,239253,I
frame,26.416667,432,B
frame,26.458333,776,B
frame,26.500000,613,B
frame,26.541667,1605,P
frame,26.583333,888,B
frame,26.625000,1311,B
frame,26.666667,635,B
frame,26.708333,2501,P
frame,26.750000,611,B
frame,26.791667,1128,B
frame,26.833333,484,B
frame,26.875000,2222,P
frame,26.916667,831,B
frame,26.958333,1416,B
frame,27.000000,670,B
frame,27.041667,2838,P
frame,27.083333,642,B
frame,27.125000,1176,B
frame,27.166667,576,B
frame,27.208333,2329,P
frame,27.250000,785,B
frame,27.291667,1420,B
frame,27.333333,849,B
frame,27.375000,3040,P
frame,27.416667,824,B
frame,27.458333,1237,B
frame,27.500000,610,B
frame,27.541667,2625,P
frame,27.583333,774,B
frame,27.625000,1482,B
frame,27.666667,972,B
frame,27.708333,3610,P
frame,27.750000,991,B
frame,27.791667,1433,B
frame,27.833333,631,B
frame,27.875000,3055,P
frame,27.916667,700,B
frame,27.958333,1237,B
frame,28.000000,656,B
frame,28.041667,3017,P
frame,28.083333,581,B
frame,28.125000,858,B
frame,28.166667,387,B
frame,28.208333,1873,P
frame,28.250000,302,B
frame,28.291667,380,B
frame,28.333333,184,B
frame,28.375000,776,P
frame,28.416667,228,B
frame,28.458333,470,B
frame,28.500000,301,B
frame,28.541667,772,P
frame,28.583333,310,B
frame,28.625000,558,B
frame,28.666667,284,B
frame,28.708333,978,P
frame,28.750000,264,B
frame,28.791667,408,B
frame,28.833333,200,B
frame,28.875000,753,P
frame,28.916667,167,B
frame,28.958333,265,B
frame,29.000000,146,B
