frame,pts_time,size,type
frame,14.583333,18759,P
frame,14.625000,3320,B
frame,14.666667,5623,B
frame,14.708333,3309,B
frame,14.750000,19569,P
frame,14.791667,4731,B
frame,14.833333,6770,B
frame,14.875000,3655,B
frame,14.916667,21839,P
frame,14.958333,3708,B
frame,15.000000,7073,B
frame,15.041667,4490,B
frame,15.083333,27587,P
frame,15.125000,3729,B
frame,15.166667,6712,B
frame,15.208333,3871,B
frame,15.250000,27865,P
frame,15.291667,3870,B
frame,15.333333,6310,B
frame,15.375000,4036,B
frame,15.416667,27953,P
frame,15.458333,3989,B
frame,15.500000,7737,B
frame,15.541667,4250,B
frame,15.583333,33570,P
frame,15.625000,5089,B
frame,15.666667,9575,B
frame,15.708333,5863,B
frame,15.750000,31391,P
frame,15.791667,5908,B
frame,15.833333,10588,B
frame,15.875000,6364,B
frame,15.916667,30398,P
frame,15.958333,7724,B
frame,16.000000,9896,B
frame,16.041667,6574,B
frame,16.083333,27816,P
frame,16.125000,4632,B
frame,16.166667,11187,B
frame,16.208333,5225,B
frame,16.250000,31776,P
frame,16.291667,8099,B
frame,16.333333,12638,B
frame,16.375000,7836,B
frame,16.416667,29263,P
frame,16.458333,4365,B
frame,16.500000,8863,B
frame,16.541667,4899,B
frame,16.583333,27236,P
frame,16.625000,5736,B
frame,16.666667,9098,B
frame,16.708333,4975,B
frame,16.750000,25721,P
frame,16.791667,4694,B
frame,16.833333,9104,B
frame,16.875000,4760,B
frame,16.916667,29933,P
frame,16.958333,6107,B
frame,17.000000,7025,B
frame,17.041667,4219,B
frame,17.083333,27631,P
frame,17.125000,5453,B
frame,17.166667,9389,B
frame,17.208333,5864,B
frame,17.250000,27714,P
frame,17.291667,3956,B
frame,17.333333,6419,B
frame,17.375000,3939,B
frame,17.416667,23503,P
frame,17.458333,3640,B
frame,17.500000,4905,B
frame,17.541667,3071,B
frame,17.583333,25423,P
frame,17.625000,3840,B
frame,17.666667,4677,B
frame,17.708333,2956,B
frame,17.750000,22817,P
frame,17.791667,5006,B
frame,17.833333,3580,B
frame,17.875000,15188,P
frame,17.916667,74931,I
frame,17.958333,7444,B
frame,18.000000,16749,B
frame,18.041667,8194,B
frame,18.083333,38166,P
frame,18.125000,7007,B
frame,18.166667,13397,B
frame,18.208333,6180,B
frame,18.250000,30056,P
frame,18.291667,5911,B
frame,18.333333,10551,B
frame,18.375000,5509,B
frame,18.416667,24120,P
frame,18.458333,6131,B
frame,18.500000,10781,B
frame,18.541667,6096,B
frame,18.583333,23546,P
frame,18.625000,6346,B
frame,18.666667,11330,B
frame,18.708333,6783,B
frame,18.750000,24203,P
frame,18.791667,7592,B
frame,18.833333,13417,B
frame,18.875000,8441,B
frame,18.916667,23735,P
frame,18.958333,8231,B
frame,19.000000,13438,B
frame,19.041667,8094,B
frame,19.083333,22890,P
frame,19.125000,7168,B
frame,19.166667,12307,B
frame,19.208333,6749,B
frame,19.250000,21305,P
frame,19.291667,6707,B
frame,19.333333,12042,B
frame,19.375000,6376,B
frame,19.416667,21643,P
frame,19.458333,7219,B
frame,19.500000,11813,B
frame,19.541667,6911,B
frame,19.583333,23971,P
frame,19.625000,7697,B
frame,19.666667,12331,B
frame,19.708333,7239,B
frame,19.750000,24476,P
frame,19.791667,7958,B
frame,19.833333,13474,B
frame,19.875000,8816,B
frame,19.916667,26635,P
frame,19.958333,9103,B
frame,20.000000,15235,B
frame,20.041667,9468,B
frame,20.083333,29018,P
frame,20.125000,9893,B
frame,20.166667,16880,B
frame,20.208333,10117,B
frame,20.250000,31936,P
frame,20.291667,10827,B
frame,20.333333,17833,B
frame,20.375000,10322,B
frame,20.416667,34344,P
frame,20.458333,9454,B
frame,20.500000,19115,B
frame,20.541667,12960,B
frame,20.583333,36506,P
frame,20.625000,12502,B
frame,20.666667,19915,B
frame,20.708333,13241,B
frame,20.750000,37123,P
frame,20.791667,11531,B
frame,20.833333,19441,B
frame,20.875000,13442,B
frame,20.916667,38754,P
frame,20.958333,11845,B
frame,21.000000,20182,B
frame,21.041667,14496,B
frame,21.083333,38176,P
frame,21.125000,12236,B
frame,21.166667,20358,B
frame,21.208333,12191,B
frame,21.250000,39686,P
frame,21.291667,12063,B
frame,21.333333,19762,B
frame,21.375000,11532,B
frame,21.416667,37596,P
frame,21.458333,12619,B
frame,21.500000,20089,B
frame,21.541667,12426,B
frame,21.583333,43491,P
frame,21.625000,13070,B
frame,21.666667,20922,B
frame,21.708333,11978,B
frame,21.750000,40208,P
frame,21.791667,13379,B
frame,21.833333,20333,B
frame,21.875000,11915,B
frame,21.916667,39515,P
frame,21.958333,11664,B
frame,22.000000,19863,B
frame,22.041667,10924,B
frame,22.083333,37424,P
frame,22.125000,10629,B
frame,22.166667,19294,B
frame,22.208333,10071,B
frame,22.250000,37612,P
frame,22.291667,10429,B
frame,22.333333,18919,B
frame,22.375000,9890,B
frame,22.416667,36551,P
frame,22.458333,10261,B
frame,22.500000,18615,B
frame,22.541667,10313,B
frame,22.583333,36510,P
frame,22.625000,10678,B
frame,22.666667,18296,B
frame,22.708333,9788,B
frame,22.750000,35000,P
frame,22.791667,9796,B
frame,22.833333,16761,B
frame,22.875000,9283,B
frame,22.916667,32575,P
frame,22.958333,9455,B
frame,23.000000,16587,B
frame,23.041667,9362,B
frame,23.083333,32293,P
frame,23.125000,9472,B
frame,23.166667,16766,B
frame,23.208333,9176,B
frame,23.250000,31846,P
frame,23.291667,10080,B
frame,23.333333,17573,B
frame,23.375000,9760,B
frame,23.416667,32240,P
frame,23.458333,9778,B
frame,23.500000,17119,B
frame,23.541667,9492,B
frame,23.583333,32631,P
frame,23.625000,9416,B
frame,23.666667,18075,B
frame,23.708333,9404,B
frame,23.750000,32152,P
frame,23.791667,10014,B
frame,23.833333,17965,B
frame,23.875000,9566,B
frame,23.916667,32631,P
frame,23.958333,9892,B
frame,24.000000,16937,B
frame,24.041667,8735,B
frame,24.083333,31050,P
frame,24.125000,8714,B
frame,24.166667,16276,B
frame,24.208333,8544,B
frame,24.250000,30977,P
frame,24.291667,9524,B
frame,24.333333,16544,B
frame,24.375000,8324,B
frame,24.416667,31348,P
frame,24.458333,8794,B
frame,24.500000,15459,B
frame,24.541667,8011,B
frame,24.583333,29070,P
frame,24.625000,8375,B
frame,24.666667,14695,B
frame,24.708333,7941,B
frame,24.750000,27408,P
frame,24.791667,8913,B
frame,24.833333,15055,B
frame,24.875000,8077,B
frame,24.916667,28758,P
frame,24.958333,8794,B
frame,25.000000,14518,B
frame,25.041667,7703,B
frame,25.083333,28074,P
frame,25.125000,7906,B
frame,25.166667,14550,B
frame,25.208333,7980,B
frame,25.250000,28787,P
frame,25.291667,9188,B
frame,25.333333,14289,B
frame,25.375000,7764,B
frame,25.416667,27541,P
frame,25.458333,9172,B
frame,25.500000,14510,B
frame,25.541667,8732,B
frame,25.583333,27879,P
frame,25.625000,8954,B
frame,25.666667,15450,B
frame,25.708333,8032,B
frame,25.750000,28638,P
frame,25.791667,8680,B
frame,25.833333,14530,B
frame,25.875000,8069,B
frame,25.916667,27267,P
frame,25.958333,8670,B
frame,26.000000,14665,B
frame,26.041667,8970,B
frame,26.083333,26448,P
frame,26.125000,9007,B
frame,26.166667,15445,B
frame,26.208333,8534,B
frame,26.250000,28088,P
frame,26.291667,9316,B
frame,26.333333,16509,B
frame,26.375000,9932,B
frame,26.416667,29929,P
frame,26.458333,10271,B
frame,26.500000,17118,B
frame,26.541667,9442,B
frame,26.583333,30896,P
frame,26.625000,9683,B
frame,26.666667,16937,B
frame,26.708333,9236,B
frame,26.750000,31783,P
frame,26.791667,9146,B
frame,26.833333,15356,B
frame,26.875000,8572,B
frame,26.916667,29937,P
frame,26.958333,9686,B
frame,27.000000,15825,B
frame,27.041667,9017,B
frame,27.083333,30617,P
frame,27.125000,9001,B
frame,27.166667,15801,B
frame,27.208333,8756,B
frame,27.250000,29908,P
frame,27.291667,9117,B
frame,27.333333,15606,B
frame,27.375000,8807,B
frame,27.416667,28639,P
frame,27.458333,9131,B
frame,27.500000,15914,B
frame,27.541667,8737,B
frame,27.583333,29536,P
frame,27.625000,9119,B
frame,27.666667,14620,B
frame,27.708333,8625,B
frame,27.750000,27998,P
frame,27.791667,8881,B
frame,27.833333,14943,B
frame,27.875000,9913,B
frame,27.916667,26966,P
frame,27.958333,10195,B
frame,28.000000,15904,B
frame,28.041667,9872,B
frame,28.083333,26642,P
frame,28.125000,9991,B
frame,28.166667,14770,B
frame,28.208333,9156,B
frame,28.250000,28345,P
frame,28.291667,14801,P
frame,28.333333,96005,I
frame,28.375000,8188,B
frame,28.416667,13859,B
frame,28.458333,8359,B
frame,28.500000,22689,P
frame,28.541667,8688,B
frame,28.583333,13245,B
frame,28.625000,8551,B
frame,28.666667,23093,P
frame,28.708333,8844,B
frame,28.750000,13758,B
frame,28.791667,8965,B
frame,28.833333,23544,P
