frame,pts_time,size,type
frame,14.875000,10010,B
frame,14.916667,109041,P
frame,14.958333,9875,B
frame,15.000000,21002,B
frame,15.041667,13223,B
frame,15.083333,111389,P
frame,15.125000,8516,B
frame,15.166667,18413,B
frame,15.208333,9662,B
frame,15.250000,97805,P
frame,15.291667,9475,B
frame,15.333333,17116,B
frame,15.375000,10231,B
frame,15.416667,114699,P
frame,15.458333,10166,B
frame,15.500000,24262,B
frame,15.541667,14435,B
frame,15.583333,135130,P
frame,15.625000,14009,B
frame,15.666667,27270,B
frame,15.708333,14091,B
frame,15.750000,119389,P
frame,15.791667,13251,B
frame,15.833333,27563,B
frame,15.875000,14098,B
frame,15.916667,117204,P
frame,15.958333,16005,B
frame,16.000000,21414,B
frame,16.041667,14688,B
frame,16.083333,99268,P
frame,16.125000,9418,B
frame,16.166667,28213,B
frame,16.208333,11215,B
frame,16.250000,108188,P
frame,16.291667,16326,B
frame,16.333333,25530,B
frame,16.375000,15533,B
frame,16.416667,118645,P
frame,16.458333,10819,B
frame,16.500000,22548,B
frame,16.541667,11859,B
frame,16.583333,105458,P
frame,16.625000,11877,B
frame,16.666667,22154,B
frame,16.708333,11088,B
frame,16.750000,101060,P
frame,16.791667,10662,B
frame,16.833333,21490,B
frame,16.875000,11062,B
frame,16.916667,131805,P
frame,16.958333,14605,B
frame,17.000000,21241,B
frame,17.041667,10963,B
frame,17.083333,113178,P
frame,17.125000,12079,B
frame,17.166667,27179,B
frame,17.208333,14604,B
frame,17.250000,100681,P
frame,17.291667,10950,B
frame,17.333333,19356,B
frame,17.375000,10953,B
frame,17.416667,100806,P
frame,17.458333,11227,B
frame,17.500000,21787,B
frame,17.541667,11302,B
frame,17.583333,100728,P
frame,17.625000,12233,B
frame,17.666667,18485,B
frame,17.708333,9976,B
frame,17.750000,76895,P
frame,17.791667,14487,B
frame,17.833333,13583,B
frame,17.875000,35352,P
frame,17.916667,173815,I
frame,17.958333,19331,B
frame,18.000000,41353,B
frame,18.041667,21302,B
frame,18.083333,82527,P
frame,18.125000,19582,B
frame,18.166667,35183,B
frame,18.208333,16490,B
frame,18.250000,82021,P
frame,18.291667,13909,B
frame,18.333333,26358,B
frame,18.375000,13881,B
frame,18.416667,62847,P
frame,18.458333,14366,B
frame,18.500000,26327,B
frame,18.541667,14974,B
frame,18.583333,61797,P
frame,18.625000,13988,B
frame,18.666667,26041,B
frame,18.708333,15628,B
frame,18.750000,58424,P
frame,18.791667,17477,B
frame,18.833333,29058,B
frame,18.875000,19793,B
frame,18.916667,58264,P
frame,18.958333,19057,B
frame,19.000000,29543,B
frame,19.041667,18779,B
frame,19.083333,66454,P
frame,19.125000,20535,B
frame,19.166667,33129,B
frame,19.208333,19792,B
frame,19.250000,62226,P
frame,19.291667,17354,B
frame,19.333333,30520,B
frame,19.375000,16826,B
frame,19.416667,58555,P
frame,19.458333,18586,B
frame,19.500000,29014,B
frame,19.541667,18159,B
frame,19.583333,63973,P
frame,19.625000,19036,B
frame,19.666667,29337,B
frame,19.708333,18414,B
frame,19.750000,65750,P
frame,19.791667,18297,B
frame,19.833333,29011,B
frame,19.875000,19636,B
frame,19.916667,62859,P
frame,19.958333,20546,B
frame,20.000000,32535,B
frame,20.041667,21032,B
frame,20.083333,67521,P
frame,20.125000,21626,B
frame,20.166667,35319,B
frame,20.208333,21837,B
frame,20.250000,72587,P
frame,20.291667,22248,B
frame,20.333333,37306,B
frame,20.375000,21724,B
frame,20.416667,77476,P
frame,20.458333,20673,B
frame,20.500000,37846,B
frame,20.541667,25860,B
frame,20.583333,91196,P
frame,20.625000,28910,B
frame,20.666667,45411,B
frame,20.708333,29956,B
frame,20.750000,97133,P
frame,20.791667,25610,B
frame,20.833333,41392,B
frame,20.875000,28834,B
frame,20.916667,90637,P
frame,20.958333,27511,B
frame,21.000000,44531,B
frame,21.041667,31516,B
frame,21.083333,100003,P
frame,21.125000,28725,B
frame,21.166667,48199,B
frame,21.208333,27839,B
frame,21.250000,111007,P
frame,21.291667,27728,B
frame,21.333333,49151,B
frame,21.375000,26970,B
frame,21.416667,105386,P
frame,21.458333,27436,B
frame,21.500000,47260,B
frame,21.541667,26141,B
frame,21.583333,116624,P
frame,21.625000,26316,B
frame,21.666667,44903,B
frame,21.708333,25425,B
frame,21.750000,109430,P
frame,21.791667,26988,B
frame,21.833333,43704,B
frame,21.875000,25151,B
frame,21.916667,105562,P
frame,21.958333,23933,B
frame,22.000000,42133,B
frame,22.041667,23279,B
frame,22.083333,105388,P
frame,22.125000,22195,B
frame,22.166667,40988,B
frame,22.208333,20363,B
frame,22.250000,104002,P
frame,22.291667,20059,B
frame,22.333333,39505,B
frame,22.375000,19344,B
frame,22.416667,101146,P
frame,22.458333,19648,B
frame,22.500000,38143,B
frame,22.541667,19403,B
frame,22.583333,103172,P
frame,22.625000,19001,B
frame,22.666667,34887,B
frame,22.708333,17871,B
frame,22.750000,90843,P
frame,22.791667,17353,B
frame,22.833333,32204,B
frame,22.875000,16839,B
frame,22.916667,88365,P
frame,22.958333,16884,B
frame,23.000000,31583,B
frame,23.041667,16424,B
frame,23.083333,97766,P
frame,23.125000,18154,B
frame,23.166667,35363,B
frame,23.208333,18223,B
frame,23.250000,92042,P
frame,23.291667,18366,B
frame,23.333333,33586,B
frame,23.375000,18454,B
frame,23.416667,85730,P
frame,23.458333,17637,B
frame,23.500000,33929,B
frame,23.541667,17728,B
frame,23.583333,85987,P
frame,23.625000,17268,B
frame,23.666667,34312,B
frame,23.708333,17064,B
frame,23.750000,94497,P
frame,23.791667,19564,B
frame,23.833333,36597,B
frame,23.875000,18853,B
frame,23.916667,98419,P
frame,23.958333,18372,B
frame,24.000000,34579,B
frame,24.041667,17067,B
frame,24.083333,94787,P
frame,24.125000,16332,B
frame,24.166667,31560,B
frame,24.208333,16244,B
frame,24.250000,87555,P
frame,24.291667,18129,B
frame,24.333333,32207,B
frame,24.375000,16265,B
frame,24.416667,108370,P
frame,24.458333,16466,B
frame,24.500000,31893,B
frame,24.541667,16103,B
frame,24.583333,91832,P
frame,24.625000,16258,B
frame,24.666667,29874,B
frame,24.708333,15769,B
frame,24.750000,87305,P
frame,24.791667,15452,B
frame,24.833333,29095,B
frame,24.875000,14839,B
frame,24.916667,87568,P
frame,24.958333,15361,B
frame,25.000000,27732,B
frame,25.041667,14352,B
frame,25.083333,77991,P
frame,25.125000,14179,B
frame,25.166667,27856,B
frame,25.208333,14650,B
frame,25.250000,81746,P
frame,25.291667,15835,B
frame,25.333333,27823,B
frame,25.375000,14837,B
frame,25.416667,77557,P
frame,25.458333,15444,B
frame,25.500000,27318,B
frame,25.541667,15636,B
frame,25.583333,73909,P
frame,25.625000,14542,B
frame,25.666667,26234,B
frame,25.708333,13774,B
frame,25.750000,74046,P
frame,25.791667,13918,B
frame,25.833333,25232,B
frame,25.875000,13225,B
frame,25.916667,93746,P
frame,25.958333,15679,B
frame,26.000000,28658,B
frame,26.041667,16568,B
frame,26.083333,88403,P
frame,26.125000,17060,B
frame,26.166667,31041,B
frame,26.208333,17228,B
frame,26.250000,85738,P
frame,26.291667,18639,B
frame,26.333333,34145,B
frame,26.375000,20138,B
frame,26.416667,89674,P
frame,26.458333,19839,B
frame,26.500000,34688,B
frame,26.541667,18671,B
frame,26.583333,100545,P
frame,26.625000,19648,B
frame,26.666667,34521,B
frame,26.708333,18918,B
frame,26.750000,96525,P
frame,26.791667,17127,B
frame,26.833333,30571,B
frame,26.875000,16169,B
frame,26.916667,86846,P
frame,26.958333,17930,B
frame,27.000000,31700,B
frame,27.041667,17131,B
frame,27.083333,107524,P
frame,27.125000,17692,B
frame,27.166667,32723,B
frame,27.208333,17328,B
frame,27.250000,90184,P
frame,27.291667,16189,B
frame,27.333333,30103,B
frame,27.375000,16674,B
frame,27.416667,84493,P
frame,27.458333,16576,B
frame,27.500000,31286,B
frame,27.541667,16540,B
frame,27.583333,91737,P
frame,27.625000,16683,B
frame,27.666667,28942,B
frame,27.708333,16206,B
frame,27.750000,83705,P
frame,27.791667,14737,B
frame,27.833333,27067,B
frame,27.875000,16989,B
frame,27.916667,79680,P
frame,27.958333,18114,B
frame,28.000000,29792,B
frame,28.041667,17500,B
frame,28.083333,73854,P
frame,28.125000,17197,B
frame,28.166667,26590,B
frame,28.208333,15879,B
frame,28.250000,85617,P
frame,28.291667,18204,P
frame,28.333333,286699,I
frame,28.375000,16047,B
frame,28.416667,26292,B
frame,28.458333,15167,B
frame,28.500000,93361,P
frame,28.541667,15729,B
frame,28.583333,25904,B
frame,28.625000,15266,B
frame,28.666667,81812,P
frame,28.708333,16841,B
frame,28.750000,27189,B
frame,28.791667,17362,B
frame,28.833333,68378,P
frame,28.875000,17418,B
frame,28.916667,30543,B
frame,28.958333,19206,B
frame,29.000000,71776,P
frame,29.041667,20200,B
frame,29.083333,33986,B
frame,29.125000,21166,B
frame,29.166667,69669,P
frame,29.208333,21230,B
frame,29.250000,37295,B
frame,29.291667,21342,B
frame,29.333333,107200,P
frame,29.375000,25279,B
frame,29.416667,44008,B
frame,29.458333,22269,B
frame,29.500000,85221,P
frame,29.541667,26030,B
frame,29.583333,44703,B
frame,29.625000,23294,B
frame,29.666667,73972,P
frame,29.708333,25527,B
frame,29.750000,39428,B
frame,29.791667,23895,B
frame,29.833333,67330,P
frame,29.875000,30912,B
frame,29.916667,28465,B
frame,29.958333,43939,P
