frame,pts_time,size,type
frame,24.166667,9279,B
frame,24.208333,12836,B
frame,24.250000,8891,B
frame,24.291667,44279,P
frame,24.333333,9385,B
frame,24.375000,14476,B
frame,24.416667,10493,B
frame,24.458333,46894,P
frame,24.500000,10451,B
frame,24.541667,17012,B
frame,24.583333,11237,B
frame,24.625000,51146,P
frame,24.666667,11187,B
frame,24.708333,22344,B
frame,24.750000,14129,B
frame,24.791667,51377,P
frame,24.833333,15565,B
frame,24.875000,27331,B
frame,24.916667,16937,B
frame,24.958333,51923,P
frame,25.000000,18526,B
frame,25.041667,29319,B
frame,25.083333,19403,B
frame,25.125000,47865,P
frame,25.166667,19644,B
frame,25.208333,30405,B
frame,25.250000,23041,B
frame,25.291667,43088,P
frame,25.333333,24281,B
frame,25.375000,29854,B
frame,25.416667,24430,B
frame,25.458333,45174,P
frame,25.500000,25894,B
frame,25.541667,33183,B
frame,25.583333,24998,B
frame,25.625000,40159,P
frame,25.666667,26403,B
frame,25.708333,23542,B
frame,25.750000,30804,P
frame,25.791667,246560,I
frame,25.833333,16969,B
frame,25.875000,24982,B
frame,25.916667,15840,B
frame,25.958333,64976,P
frame,26.000000,15612,B
frame,26.041667,21703,B
frame,26.083333,16183,B
frame,26.125000,52676,P
frame,26.166667,14541,B
frame,26.208333,21567,B
frame,26.250000,14908,B
frame,26.291667,43028,P
frame,26.333333,17645,B
frame,26.375000,28409,B
frame,26.416667,21899,B
frame,26.458333,61783,P
frame,26.500000,23289,B
frame,26.541667,36074,B
frame,26.583333,22128,B
frame,26.625000,72664,P
frame,26.666667,23663,B
frame,26.708333,33904,B
frame,26.750000,19228,B
frame,26.791667,79840,P
frame,26.833333,18932,B
frame,26.875000,24872,B
frame,26.916667,17260,B
frame,26.958333,66708,P
frame,27.000000,18169,B
frame,27.041667,24876,B
frame,27.083333,17659,B
frame,27.125000,56253,P
frame,27.166667,17644,B
frame,27.208333,25314,B
frame,27.250000,19135,B
frame,27.291667,60071,P
frame,27.333333,20978,B
frame,27.375000,30896,B
frame,27.416667,20997,B
frame,27.458333,61642,P
frame,27.500000,19724,B
frame,27.541667,28031,B
frame,27.583333,18856,B
frame,27.625000,59929,P
frame,27.666667,20144,B
frame,27.708333,27348,B
frame,27.750000,18530,B
frame,27.791667,64072,P
frame,27.833333,16918,B
frame,27.875000,25741,B
frame,27.916667,18477,B
frame,27.958333,57489,P
frame,28.000000,19581,B
frame,28.041667,27906,B
frame,28.083333,19483,B
frame,28.125000,59401,P
frame,28.166667,18737,B
frame,28.208333,27812,B
frame,28.250000,17944,B
frame,28.291667,62336,P
frame,28.333333,17050,B
frame,28.375000,27200,B
frame,28.416667,17654,B
frame,28.458333,63821,P
frame,28.500000,17686,B
frame,28.541667,25505,B
frame,28.583333,16498,B
frame,28.625000,72690,P
frame,28.666667,15393,B
frame,28.708333,22326,B
frame,28.750000,15686,B
frame,28.791667,66385,P
frame,28.833333,15194,B
frame,28.875000,20679,B
frame,28.916667,14724,B
frame,28.958333,58149,P
frame,29.000000,14655,B
frame,29.041667,19836,B
frame,29.083333,14338,B
frame,29.125000,55045,P
frame,29.166667,14951,B
frame,29.208333,20558,B
frame,29.250000,15012,B
frame,29.291667,54732,P
frame,29.333333,15294,B
frame,29.375000,21876,B
frame,29.416667,16094,B
frame,29.458333,52329,P
frame,29.500000,15740,B
frame,29.541667,22760,B
frame,29.583333,15898,B
frame,29.625000,48091,P
frame,29.666667,16170,B
frame,29.708333,25640,B
frame,29.750000,18164,B
frame,29.791667,44243,P
frame,29.833333,19504,B
frame,29.875000,31015,B
frame,29.916667,21336,B
frame,29.958333,35168,P
