frame,pts_time,size,type
frame,27.500000,227,B
frame,27.541667,1462,P
frame,27.583333,277,B
frame,27.625000,496,B
frame,27.666667,284,B
frame,27.708333,2098,P
frame,27.750000,289,B
frame,27.791667,422,B
frame,27.833333,241,B
frame,27.875000,1558,P
frame,27.916667,248,B
frame,27.958333,412,B
frame,28.000000,245,B
frame,28.041667,1741,P
frame,28.083333,211,B
frame,28.125000,244,B
frame,28.166667,144,B
frame,28.208333,1059,P
frame,28.250000,97,B
frame,28.291667,124,B
frame,28.333333,81,B
frame,28.375000,365,P
frame,28.416667,83,B
frame,28.458333,134,B
frame,28.500000,101,B
frame,28.541667,301,P
frame,28.583333,124,B
frame,28.625000,172,B
frame,28.666667,120,B
frame,28.708333,417,P
frame,28.750000,111,B
frame,28.791667,132,B
frame,28.833333,88,B
frame,28.875000,316,P
frame,28.916667,78,B
frame,28.958333,92,B
frame,29.000000,70,B
frame,29.041667,123,P
frame,29.083333,62190,I
frame,29.125000,586,B
frame,29.166667,1159,B
frame,29.208333,605,B
frame,29.250000,2932,P
frame,29.291667,403,B
frame,29.333333,763,B
frame,29.375000,454,B
frame,29.416667,3053,P
frame,29.458333,478,B
frame,29.500000,964,B
frame,29.541667,573,B
frame,29.583333,3415,P
frame,29.625000,458,B
frame,29.666667,688,B
frame,29.708333,278,B
frame,29.750000,2878,P
frame,29.791667,256,B
frame,29.833333,494,B
frame,29.875000,186,B
frame,29.916667,1315,P
frame,29.958333,269,P
