frame,pts_time,size,type
frame,13.875000,1926,B
frame,13.916667,3699,B
frame,13.958333,2113,B
frame,14.000000,10484,P
frame,14.041667,2196,B
frame,14.083333,4163,B
frame,14.125000,2185,B
frame,14.166667,10594,P
frame,14.208333,2038,B
frame,14.250000,3880,B
frame,14.291667,3562,B
frame,14.333333,8883,P
frame,14.375000,3167,B
frame,14.416667,4678,B
frame,14.458333,3089,B
frame,14.500000,14043,P
frame,14.541667,1668,B
frame,14.583333,1947,B
frame,14.625000,916,B
frame,14.666667,9199,P
frame,14.708333,717,B
frame,14.750000,1050,B
frame,14.791667,448,B
frame,14.833333,5091,P
frame,14.875000,540,B
frame,14.916667,1138,B
frame,14.958333,965,B
frame,15.000000,4966,P
frame,15.041667,2014,B
frame,15.083333,4238,B
frame,15.125000,2598,B
frame,15.166667,10332,P
frame,15.208333,4288,B
frame,15.250000,3312,B
frame,15.291667,8962,P
frame,15.333333,55616,I
frame,15.375000,518,B
frame,15.416667,737,B
frame,15.458333,1428,B
frame,15.500000,5106,P
frame,15.541667,2382,B
frame,15.583333,1333,B
frame,15.625000,1281,B
frame,15.666667,5272,P
frame,15.708333,1293,B
frame,15.750000,1777,B
frame,15.791667,1051,B
frame,15.833333,4915,P
frame,15.875000,1445,B
frame,15.916667,1651,B
frame,15.958333,878,B
frame,16.000000,5162,P
frame,16.041667,1259,B
frame,16.083333,1738,B
frame,16.125000,906,B
frame,16.166667,4420,P
frame,16.208333,1000,B
frame,16.250000,1276,B
frame,16.291667,1404,B
frame,16.333333,4453,P
frame,16.375000,2326,B
frame,16.416667,2306,B
frame,16.458333,1627,B
frame,16.500000,5571,P
frame,16.541667,1878,B
frame,16.583333,2791,B
frame,16.625000,1796,B
frame,16.666667,5501,P
frame,16.708333,932,B
frame,16.750000,1316,B
frame,16.791667,794,B
frame,16.833333,4246,P
frame,16.875000,1148,B
frame,16.916667,932,B
frame,16.958333,1977,P
frame,17.000000,141689,I
frame,17.041667,2548,B
frame,17.083333,4781,B
frame,17.125000,3958,B
frame,17.166667,12187,P
frame,17.208333,3825,B
frame,17.250000,3810,B
frame,17.291667,2181,B
frame,17.333333,15875,P
frame,17.375000,2276,B
frame,17.416667,4390,B
frame,17.458333,3476,B
frame,17.500000,10737,P
frame,17.541667,4027,B
frame,17.583333,5499,B
frame,17.625000,3920,B
frame,17.666667,14774,P
frame,17.708333,2995,B
frame,17.750000,4045,B
frame,17.791667,2007,B
frame,17.833333,10699,P
frame,17.875000,2638,B
frame,17.916667,3367,B
frame,17.958333,1706,B
frame,18.000000,9772,P
frame,18.041667,2618,B
frame,18.083333,4743,B
frame,18.125000,3982,B
frame,18.166667,12354,P
frame,18.208333,3668,B
frame,18.250000,3762,B
frame,18.291667,2191,B
frame,18.333333,13737,P
frame,18.375000,2289,B
frame,18.416667,4595,B
frame,18.458333,3670,B
frame,18.500000,8856,P
frame,18.541667,4098,B
frame,18.583333,3821,B
frame,18.625000,6865,P
frame,18.666667,69869,I
frame,18.708333,1008,B
frame,18.750000,2027,B
frame,18.791667,2251,B
frame,18.833333,7582,P
frame,18.875000,3488,B
frame,18.916667,6052,B
frame,18.958333,3350,B
frame,19.000000,15774,P
frame,19.041667,3737,B
frame,19.083333,6477,B
frame,19.125000,3857,B
frame,19.166667,20470,P
frame,19.208333,3685,B
frame,19.250000,5074,B
frame,19.291667,3122,B
frame,19.333333,15797,P
frame,19.375000,3463,B
frame,19.416667,3645,B
frame,19.458333,11716,P
frame,19.500000,239595,I
frame,19.541667,1120,B
frame,19.583333,2102,B
frame,19.625000,1145,B
frame,19.666667,4529,P
frame,19.708333,1400,B
frame,19.750000,2932,B
frame,19.791667,2125,B
frame,19.833333,10895,P
frame,19.875000,2893,B
frame,19.916667,5496,B
frame,19.958333,3151,B
frame,20.000000,22758,P
frame,20.041667,3118,B
frame,20.083333,5865,B
frame,20.125000,3544,B
frame,20.166667,24424,P
frame,20.208333,4110,B
frame,20.250000,6540,B
frame,20.291667,3736,B
frame,20.333333,38687,P
frame,20.375000,2230,B
frame,20.416667,2270,B
frame,20.458333,1176,B
frame,20.500000,20699,P
frame,20.541667,745,B
frame,20.583333,1633,B
frame,20.625000,688,B
frame,20.666667,7945,P
frame,20.708333,1376,B
frame,20.750000,1882,B
frame,20.791667,1053,B
frame,20.833333,9479,P
frame,20.875000,1050,B
frame,20.916667,1422,B
frame,20.958333,877,B
frame,21.000000,5212,P
frame,21.041667,499,B
frame,21.083333,353,B
frame,21.125000,678,P
frame,21.166667,58698,I
frame,21.208333,766,B
frame,21.250000,1179,B
frame,21.291667,769,B
frame,21.333333,3195,P
frame,21.375000,1449,B
frame,21.416667,1841,B
frame,21.458333,915,B
frame,21.500000,12774,P
frame,21.541667,965,B
frame,21.583333,2294,B
frame,21.625000,1786,B
frame,21.666667,9723,P
frame,21.708333,2383,B
frame,21.750000,5356,B
frame,21.791667,2685,B
frame,21.833333,9300,P
frame,21.875000,6167,B
frame,21.916667,5628,B
frame,21.958333,20677,P
frame,22.000000,3937,B
frame,22.041667,4104,B
frame,22.083333,2050,B
frame,22.125000,17580,P
frame,22.166667,1831,B
frame,22.208333,2099,B
frame,22.250000,1018,B
frame,22.291667,8565,P
frame,22.333333,1223,B
frame,22.375000,1774,B
frame,22.416667,940,B
frame,22.458333,5744,P
frame,22.500000,1088,B
frame,22.541667,1434,B
frame,22.583333,844,B
frame,22.625000,4662,P
frame,22.666667,773,B
frame,22.708333,1570,B
frame,22.750000,708,B
frame,22.791667,3836,P
frame,22.833333,122033,I
frame,22.875000,890,B
frame,22.916667,2020,B
frame,22.958333,2497,B
frame,23.000000,8491,P
frame,23.041667,4897,B
frame,23.083333,9549,B
frame,23.125000,7842,B
frame,23.166667,19121,P
frame,23.208333,8993,B
frame,23.250000,7864,B
frame,23.291667,18522,P
frame,23.333333,6267,B
frame,23.375000,6359,B
frame,23.416667,3456,B
frame,23.458333,23110,P
frame,23.500000,2162,B
frame,23.541667,3053,B
frame,23.583333,1649,B
