frame,pts_time,size,type
frame,16.000000,2604,B
frame,16.041667,1667,B
frame,16.083333,11283,P
frame,16.125000,1404,B
frame,16.166667,2673,B
frame,16.208333,1417,B
frame,16.250000,11946,P
frame,16.291667,2419,B
frame,16.333333,3573,B
frame,16.375000,1793,B
frame,16.416667,11712,P
frame,16.458333,1238,B
frame,16.500000,2350,B
frame,16.541667,1121,B
frame,16.583333,9939,P
frame,16.625000,1606,B
frame,16.666667,2204,B
frame,16.708333,1338,B
frame,16.750000,8517,P
frame,16.791667,1236,B
frame,16.833333,2283,B
frame,16.875000,1138,B
frame,16.916667,10199,P
frame,16.958333,1624,B
frame,17.000000,1992,B
frame,17.041667,1209,B
frame,17.083333,9710,P
frame,17.125000,1639,B
frame,17.166667,2933,B
frame,17.208333,1733,B
frame,17.250000,9736,P
frame,17.291667,1299,B
frame,17.333333,2235,B
frame,17.375000,1183,B
frame,17.416667,7818,P
frame,17.458333,1198,B
frame,17.500000,1886,B
frame,17.541667,915,B
frame,17.583333,10165,P
frame,17.625000,1350,B
frame,17.666667,1704,B
frame,17.708333,855,B
frame,17.750000,7346,P
frame,17.791667,1242,B
frame,17.833333,1045,B
frame,17.875000,3237,P
frame,17.916667,33069,I
frame,17.958333,2487,B
frame,18.000000,5353,B
frame,18.041667,2592,B
frame,18.083333,13307,P
frame,18.125000,2432,B
frame,18.166667,4142,B
frame,18.208333,2254,B
frame,18.250000,14480,P
frame,18.291667,2355,B
frame,18.333333,3441,B
frame,18.375000,2015,B
frame,18.416667,10811,P
frame,18.458333,2478,B
frame,18.500000,3695,B
frame,18.541667,2195,B
frame,18.583333,9949,P
frame,18.625000,2541,B
frame,18.666667,3827,B
frame,18.708333,2372,B
frame,18.750000,9387,P
frame,18.791667,2795,B
frame,18.833333,4199,B
frame,18.875000,2719,B
frame,18.916667,9190,P
frame,18.958333,2921,B
frame,19.000000,4544,B
frame,19.041667,2821,B
frame,19.083333,9159,P
frame,19.125000,2738,B
frame,19.166667,4087,B
frame,19.208333,2538,B
frame,19.250000,8552,P
frame,19.291667,2565,B
frame,19.333333,3708,B
frame,19.375000,2278,B
frame,19.416667,8750,P
frame,19.458333,2516,B
frame,19.500000,3855,B
frame,19.541667,2360,B
frame,19.583333,9303,P
frame,19.625000,2870,B
frame,19.666667,4045,B
frame,19.708333,2502,B
frame,19.750000,9468,P
frame,19.791667,3041,B
frame,19.833333,4476,B
frame,19.875000,2926,B
frame,19.916667,10092,P
frame,19.958333,3324,B
frame,20.000000,4588,B
frame,20.041667,3126,B
frame,20.083333,10738,P
frame,20.125000,3155,B
frame,20.166667,4760,B
frame,20.208333,2905,B
frame,20.250000,11330,P
frame,20.291667,3134,B
frame,20.333333,5096,B
frame,20.375000,2738,B
