frame,pts_time,size,type
frame,17.416667,7603,P
frame,17.458333,1085,B
frame,17.500000,1746,B
frame,17.541667,837,B
frame,17.583333,9146,P
frame,17.625000,1252,B
frame,17.666667,1533,B
frame,17.708333,752,B
frame,17.750000,8416,P
frame,17.791667,1326,B
frame,17.833333,1139,B
frame,17.875000,3496,P
frame,17.916667,33608,I
frame,17.958333,1628,B
frame,18.000000,3207,B
frame,18.041667,1742,B
frame,18.083333,9258,P
frame,18.125000,1687,B
frame,18.166667,2652,B
frame,18.208333,1521,B
frame,18.250000,9679,P
frame,18.291667,1658,B
frame,18.333333,2260,B
frame,18.375000,1469,B
frame,18.416667,6872,P
frame,18.458333,1757,B
frame,18.500000,2147,B
frame,18.541667,1215,B
frame,18.583333,8212,P
frame,18.625000,1690,B
frame,18.666667,2364,B
frame,18.708333,1405,B
frame,18.750000,7411,P
frame,18.791667,1690,B
frame,18.833333,2582,B
frame,18.875000,1477,B
frame,18.916667,8125,P
frame,18.958333,2011,B
frame,19.000000,3110,B
frame,19.041667,1780,B
frame,19.083333,7324,P
frame,19.125000,1918,B
frame,19.166667,2948,B
frame,19.208333,1696,B
frame,19.250000,6905,P
frame,19.291667,1911,B
frame,19.333333,2654,B
frame,19.375000,1605,B
frame,19.416667,6707,P
frame,19.458333,1929,B
frame,19.500000,2724,B
frame,19.541667,1715,B
frame,19.583333,6996,P
frame,19.625000,2128,B
frame,19.666667,2858,B
frame,19.708333,1868,B
frame,19.750000,7611,P
frame,19.791667,2302,B
frame,19.833333,3282,B
frame,19.875000,2206,B
frame,19.916667,8252,P
frame,19.958333,2427,B
frame,20.000000,3558,B
frame,20.041667,2328,B
frame,20.083333,8573,P
frame,20.125000,2481,B
frame,20.166667,3681,B
frame,20.208333,2076,B
frame,20.250000,9731,P
frame,20.291667,2583,B
frame,20.333333,3919,B
frame,20.375000,2110,B
frame,20.416667,9837,P
frame,20.458333,2105,B
frame,20.500000,3985,B
frame,20.541667,2305,B
