frame,pts_time,size,type
frame,20.458333,48653,P
frame,20.500000,6583,B
frame,20.541667,9733,B
frame,20.583333,5754,B
frame,20.625000,48191,P
frame,20.666667,4904,B
frame,20.708333,7283,B
frame,20.750000,3850,B
frame,20.791667,42969,P
frame,20.833333,2957,B
frame,20.875000,4608,B
frame,20.916667,2966,B
frame,20.958333,36468,P
frame,21.000000,2745,B
frame,21.041667,5497,B
frame,21.083333,3291,B
frame,21.125000,36712,P
frame,21.166667,2788,B
frame,21.208333,4718,B
frame,21.250000,2381,B
frame,21.291667,40656,P
frame,21.333333,2286,B
frame,21.375000,3545,B
frame,21.416667,2133,B
frame,21.458333,35639,P
frame,21.500000,2101,B
frame,21.541667,3369,B
frame,21.583333,2120,B
frame,21.625000,31573,P
frame,21.666667,2228,B
frame,21.708333,3889,B
frame,21.750000,2424,B
frame,21.791667,32773,P
frame,21.833333,2917,B
frame,21.875000,6189,B
frame,21.916667,4734,B
frame,21.958333,35052,P
frame,22.000000,4833,B
frame,22.041667,9376,B
frame,22.083333,4793,B
frame,22.125000,34921,P
frame,22.166667,6172,B
frame,22.208333,11374,B
frame,22.250000,6673,B
frame,22.291667,41179,P
frame,22.333333,9257,B
frame,22.375000,16791,B
frame,22.416667,12055,B
frame,22.458333,40745,P
frame,22.500000,11732,B
frame,22.541667,15803,B
frame,22.583333,13113,B
frame,22.625000,43399,P
frame,22.666667,11159,B
frame,22.708333,16102,B
frame,22.750000,11763,B
frame,22.791667,38334,P
frame,22.833333,11412,B
frame,22.875000,16522,B
frame,22.916667,9519,B
frame,22.958333,44716,P
frame,23.000000,9980,B
frame,23.041667,15150,B
frame,23.083333,11397,B
frame,23.125000,49419,P
frame,23.166667,11489,B
frame,23.208333,15635,B
frame,23.250000,10696,B
frame,23.291667,42173,P
frame,23.333333,12596,B
frame,23.375000,16704,B
frame,23.416667,12417,B
frame,23.458333,43244,P
frame,23.500000,9261,B
frame,23.541667,12771,B
frame,23.583333,8367,B
frame,23.625000,36589,P
frame,23.666667,8760,B
frame,23.708333,12207,B
frame,23.750000,9162,B
frame,23.791667,32240,P
frame,23.833333,8314,B
frame,23.875000,8572,B
frame,23.916667,5103,B
frame,23.958333,63791,P
frame,24.000000,3190,B
frame,24.041667,3005,B
frame,24.083333,1645,B
frame,24.125000,57436,P
frame,24.166667,1055,B
frame,24.208333,1297,B
frame,24.250000,930,B
frame,24.291667,23939,P
frame,24.333333,912,B
frame,24.375000,1363,B
frame,24.416667,914,B
frame,24.458333,26326,P
frame,24.500000,1031,B
frame,24.541667,1605,B
frame,24.583333,1195,B
frame,24.625000,27384,P
frame,24.666667,2074,B
frame,24.708333,4805,B
frame,24.750000,4631,B
frame,24.791667,36231,P
frame,24.833333,5704,B
frame,24.875000,8311,B
frame,24.916667,5146,B
frame,24.958333,49053,P
frame,25.000000,4404,B
frame,25.041667,5633,B
frame,25.083333,2847,B
frame,25.125000,44062,P
frame,25.166667,1707,B
frame,25.208333,2093,B
frame,25.250000,1108,B
frame,25.291667,29927,P
frame,25.333333,1150,B
frame,25.375000,1507,B
frame,25.416667,1024,B
frame,25.458333,24580,P
frame,25.500000,1082,B
frame,25.541667,1523,B
frame,25.583333,1033,B
frame,25.625000,24062,P
frame,25.666667,1066,B
frame,25.708333,1442,B
frame,25.750000,983,B
frame,25.791667,23347,P
frame,25.833333,1072,B
frame,25.875000,1549,B
frame,25.916667,993,B
frame,25.958333,21718,P
frame,26.000000,1036,B
frame,26.041667,1476,B
frame,26.083333,985,B
frame,26.125000,17452,P
frame,26.166667,846,B
frame,26.208333,1354,B
frame,26.250000,927,B
frame,26.291667,8990,P
frame,26.333333,2440,P
frame,26.375000,832492,I
frame,26.416667,676,B
frame,26.458333,1264,B
frame,26.500000,989,B
frame,26.541667,4431,P
frame,26.583333,1435,B
frame,26.625000,1904,B
frame,26.666667,1077,B
frame,26.708333,6969,P
frame,26.750000,917,B
frame,26.791667,1579,B
frame,26.833333,850,B
frame,26.875000,5929,P
frame,26.916667,1176,B
frame,26.958333,1922,B
frame,27.000000,975,B
frame,27.041667,6977,P
frame,27.083333,819,B
frame,27.125000,1601,B
frame,27.166667,804,B
frame,27.208333,6401,P
frame,27.250000,1112,B
frame,27.291667,1827,B
frame,27.333333,1117,B
frame,27.375000,7959,P
frame,27.416667,987,B
frame,27.458333,1862,B
frame,27.500000,900,B
frame,27.541667,7135,P
frame,27.583333,978,B
frame,27.625000,1940,B
frame,27.666667,1281,B
frame,27.708333,9935,P
frame,27.750000,1311,B
frame,27.791667,1987,B
frame,27.833333,952,B
frame,27.875000,7618,P
frame,27.916667,908,B
frame,27.958333,1667,B
frame,28.000000,894,B
frame,28.041667,8912,P
frame,28.083333,696,B
frame,28.125000,1089,B
frame,28.166667,395,B
frame,28.208333,5847,P
frame,28.250000,223,B
frame,28.291667,410,B
frame,28.333333,152,B
frame,28.375000,2484,P
frame,28.416667,192,B
frame,28.458333,535,B
frame,28.500000,305,B
frame,28.541667,2081,P
frame,28.583333,320,B
frame,28.625000,705,B
frame,28.666667,288,B
frame,28.708333,2566,P
frame,28.750000,211,B
frame,28.791667,420,B
frame,28.833333,235,B
frame,28.875000,1687,P
frame,28.916667,113,B
frame,28.958333,183,B
frame,29.000000,105,B
frame,29.041667,262,P
frame,29.083333,265262,I
