frame,pts_time,size,type
frame,28.666667,1331,B
frame,28.708333,65400,P
frame,28.750000,1809,B
frame,28.791667,3135,B
frame,28.833333,1203,B
frame,28.875000,51091,P
frame,28.916667,1716,B
frame,28.958333,3021,B
frame,29.000000,1144,B
frame,29.041667,39511,P
frame,29.083333,723918,I
frame,29.125000,17673,B
frame,29.166667,29066,B
frame,29.208333,17291,B
frame,29.250000,93977,P
frame,29.291667,8965,B
frame,29.333333,15156,B
frame,29.375000,11392,B
frame,29.416667,43362,P
frame,29.458333,9715,B
frame,29.500000,17237,B
frame,29.541667,9856,B
frame,29.583333,46692,P
frame,29.625000,8600,B
frame,29.666667,15028,B
frame,29.708333,6916,B
frame,29.750000,43027,P
frame,29.791667,5819,B
frame,29.833333,9480,B
frame,29.875000,5067,B
frame,29.916667,22436,P
frame,29.958333,7633,P
