frame,pts_time,size,type
frame,28.875000,4270,B
frame,28.916667,6842,B
frame,28.958333,4554,B
frame,29.000000,13664,P
frame,29.041667,4862,B
frame,29.083333,7683,B
frame,29.125000,4761,B
frame,29.166667,15114,P
frame,29.208333,4988,B
frame,29.250000,8470,B
frame,29.291667,4800,B
frame,29.333333,19059,P
frame,29.375000,5295,B
frame,29.416667,8734,B
frame,29.458333,4741,B
frame,29.500000,15195,P
frame,29.541667,5237,B
frame,29.583333,8750,B
frame,29.625000,4833,B
frame,29.666667,15410,P
frame,29.708333,5099,B
frame,29.750000,8505,B
frame,29.791667,4899,B
frame,29.833333,14629,P
frame,29.875000,6634,B
frame,29.916667,5862,B
frame,29.958333,11528,P
